1A,ChangeInsulationRValueForExteriorWalls,r_value,0.0009540746085042416,0.0030351993062624305,0.00106545338221732,9.767103720116013e-05
1A,ChangeInsulationRValueForRoofs,r_value_roof,7.868224171068238e-05,0.0012402373369542507,0.0002185236276805169,1.8985030494468738e-05
1A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0019948705860236135,0.0036560448352310378,0.0019878324311071215,0.00017366681930979338
1A,ChangeUValueandSHGCOfWindows,window_shgc,0.006054405862272716,0.007368014016929186,0.006135368046674447,0.0005816246222928183
1A,SetGasBurnerEfficiency,eff,6.75516938861107e-08,0.00012912541507353496,2.0363524721302886e-06,1.920975485523051e-07
1A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7635941895549784,0.06535294474186641,0.766592986270126,0.06052215076325259
1A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.19187303713401324,0.03495559008923604,0.19737337693026916,0.015471535469510028
1A,SetHeatingandCoolingSizingFactors,htg_sz_factor,-2.655233063992056e-06,3.3893822087218526e-05,1.6039640924889333e-07,1.2678780349078705e-08
1A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.019153906218026446,0.0117090342862476,0.017254877033943527,0.001672594962649207
1A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0008204603545873302,0.00209129457830437,0.0005182994330337467,4.85011005470625e-05
1A,AddOverhangsByProjectionFactor,projection_factor,0.0026165115756257326,0.004009895767210642,0.00251737033582141,0.00024144399940699841
1A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.0036928860668193216,0.0048937737013075135,0.00343909265202242,0.0002994229438059901
1A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00025423853101788456,0.0012997208721743743,0.0002827841260895718,2.517604542343815e-05
1A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.006986468098291295,0.007488842547855685,0.006588465821360834,0.0005834532229903848
