3A,ChangeInsulationRValueForExteriorWalls,r_value,2.3634351663436776e-07,0.00018693211183173908
3A,ChangeInsulationRValueForRoofs,r_value_roof,0.00014534275740781902,0.0003591031384192478
3A,ChangeUValueandSHGCOfWindows,window_u_value_ip,7.624047399373443e-06,0.0002150236716308429
3A,ChangeUValueandSHGCOfWindows,window_shgc,0.006396180494405853,0.006552684548181142
3A,SetGasBurnerEfficiency,eff,0.00018101657062327174,0.0003424422032983765
3A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8335220945592009,0.8355495911460261
3A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.04175664376693954,0.042078509026620026
3A,SetHeatingandCoolingSizingFactors,htg_sz_factor,7.642003884463856e-05,0.0003196363591307927
3A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.07458014254889363,0.07494965691459277
3A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0002581197037730257,0.0005248091893249596
3A,AddOverhangsByProjectionFactor,projection_factor,0.004271561150505465,0.0045206037287987
3A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.024440768853955963,0.02472613160098791
3A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00014382597333404055,0.00042303161251555643
3A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.011783837205405745,0.012048415583878369
